run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408220025098216,1699,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,4291492387,True,0.9984833598136902,0.8313725490196079
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408222938785105,1700,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3140594418,True,0.938568651676178,0.8509803921568627
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408225853221659,1703,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,777109714,True,1.0156282186508179,0.8411764705882353
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408232811164719,1692,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1589216892,True,1.0184438228607178,0.8274509803921568
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408235716082830,1697,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,296922354,True,0.9054441452026367,0.8480392156862745
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408193718078980,1512,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1127772217,True,0.9305620193481445,0.846078431372549
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408200322277933,1597,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2586440573,True,0.9839257597923279,0.8303921568627451
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408203050461802,1705,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2372266162,True,0.9642626643180847,0.8333333333333334
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408210007769992,1713,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,200427186,True,1.0286978483200073,0.8313725490196079
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408212932444384,1709,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3665818909,True,1.139022707939148,0.8098039215686275
