run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406070212256348,3625,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,4282113189,True,1.3685887976537776,0.7853
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406080400286427,3663,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,293153299,True,1.3586270296120946,0.7904
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406090624463151,3671,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2583227991,True,1.3488837133480023,0.7838
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406100911604539,3645,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2066139778,True,1.331204571301424,0.7885
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406111116037960,3655,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3453933603,True,1.395078731488578,0.7837
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406121353098268,3622,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3404249524,True,1.3290183151824564,0.7951
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406131543618907,3739,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3687309285,True,1.3767876926856706,0.7855
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406142106008270,3749,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,713197558,True,1.3569507840313488,0.7854
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406054352424317,3613,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2549351489,True,1.3282969993881033,0.7904
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406064645063563,3667,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2409554458,True,1.3617672497713114,0.7845
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406074915368423,3552,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1459005201,True,1.3683476508418215,0.7862
