run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409111954778549,1761,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2549351489,True,1.851863145828247,0.6205882352941177
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409115005041638,1768,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2409554458,True,1.7460895776748657,0.6215686274509804
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409122023184063,1758,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1459005201,True,1.7970454692840576,0.6323529411764706
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409125032189149,1764,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1051226056,True,1.8490071296691895,0.6137254901960785
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409132044090845,1692,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,4119878508,True,1.822472095489502,0.6196078431372549
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409134947597838,1696,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,4291492387,True,1.8171026706695557,0.6107843137254902
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409141856154165,1719,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3140594418,True,1.8067299127578735,0.6107843137254902
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409144827236503,1651,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,777109714,True,1.7927435636520386,0.6215686274509804
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409151651501712,1642,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1589216892,True,1.8566337823867798,0.6058823529411764
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409154503317185,1641,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,296922354,True,1.720097541809082,0.6441176470588236
