run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706175958357328,1244,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,55673650,True,0.3755353613744808,0.9116
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706182125346350,1256,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3226759639,True,0.35997818089738676,0.9126
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706184303413618,1266,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3130688870,True,0.35382348072679737,0.9133
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706190452781613,1264,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3126186108,True,0.3472066951703422,0.9126
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706192640831356,1256,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3598909707,True,0.36123809331580053,0.9121
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706194820958836,1244,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,425796106,True,0.36635058439230617,0.9136
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706200948598035,1254,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3442116543,True,0.3706849738012386,0.9118
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706203139063082,1247,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2375403279,True,0.3762623026401182,0.9062
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706205309956705,1240,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2324886708,True,0.3526991107795812,0.9154
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706183705486499,1688,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3564953262,True,0.3600234261041955,0.9095
