run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065656747188,114,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,698501779,True,1.2105210702630538,0.5617
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063126429334,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2916655170,True,1.2274265530743176,0.5601
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063435255073,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3309567839,True,1.1995570508739617,0.563
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929063738090420,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,4282113189,True,1.2080932810336729,0.5645
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064027231716,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,293153299,True,1.2127118653888944,0.5632
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064316829032,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2583227991,True,1.2255566753918612,0.5576
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064608203238,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,2066139778,True,1.2005908821202531,0.5623
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929064904797721,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3453933603,True,1.1927107798902294,0.5694
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065213020602,116,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3404249524,True,1.2138982845258108,0.563
ViTS8_e010-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240929065539266416,115,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,10,False,False,ViTS8,cifar10,3687309285,True,1.2349449833737145,0.5539
