run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928200803756173,607,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,698501779,True,0.3450576927088484,0.8946
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928182931699531,615,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2916655170,True,0.3440652195411392,0.8936
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928184030795466,609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3309567839,True,0.3668125007725969,0.8932
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928185123788881,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,4282113189,True,0.3374476372441159,0.8978
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928190219277478,611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,293153299,True,0.34993195835548113,0.8977
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928191316676997,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2583227991,True,0.34577543524247184,0.8945
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928192413217953,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,2066139778,True,0.3347902418691901,0.8994
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928193511628250,612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3453933603,True,0.3480549824388721,0.8927
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928194610694353,611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3404249524,True,0.34411077861544453,0.8969
ResNet20_e075-cifar10-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240928195711877586,608,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,75,False,False,ResNet20,cifar10,3687309285,True,0.3361920948270001,0.9009
